# Matter power spectrum P(k) at redshift z=0.35
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.424486197701e-01       3.511093049477e+02 
       4.456003059680e-01       3.462514115222e+02 
       4.487519923932e-01       3.414306869887e+02 
       4.519036790409e-01       3.366645379279e+02 
       4.550553659063e-01       3.319300960944e+02 
       4.582070529852e-01       3.272248332123e+02 
       4.613587402729e-01       3.225663205341e+02 
       4.645104277653e-01       3.179457076035e+02 
       4.676621154583e-01       3.133901055607e+02 
       4.708138033477e-01       3.089107010719e+02 
       4.739654914297e-01       3.045082547511e+02 
       4.771171797004e-01       3.002116181560e+02 
       4.802688681561e-01       2.960279453381e+02 
       4.834205567932e-01       2.919402362578e+02 
       4.865722456081e-01       2.879617081127e+02 
       4.897239345974e-01       2.840927242330e+02 
       4.928756237577e-01       2.803295115635e+02 
       4.960273130858e-01       2.766643959610e+02 
       4.991790025784e-01       2.730865084913e+02 
       5.023306922326e-01       2.695758603819e+02 
       5.054823820451e-01       2.661383626622e+02 
       5.086340720131e-01       2.627662378157e+02 
       5.117857621337e-01       2.594363733109e+02 
       5.149374524042e-01       2.561537812555e+02 
       5.180891428216e-01       2.529173124386e+02 
       5.212408333834e-01       2.497233850581e+02 
       5.243925240870e-01       2.465695759404e+02 
       5.275442149298e-01       2.434547010265e+02 
       5.306959059094e-01       2.403724852733e+02 
       5.338475970232e-01       2.373488209520e+02 
       5.369992882689e-01       2.343649400577e+02 
       5.401509796443e-01       2.314228385850e+02 
       5.433026711470e-01       2.285488516355e+02 
       5.464543627748e-01       2.257298244744e+02 
       5.496060545256e-01       2.229724392045e+02 
       5.527577463973e-01       2.202633913013e+02 
       5.559094383878e-01       2.176080669519e+02 
       5.590611304951e-01       2.150059273545e+02 
       5.622128227172e-01       2.124494259352e+02 
       5.653645150522e-01       2.099502913369e+02 
       5.685162074982e-01       2.074992837397e+02 
       5.968567095013e-01       1.870528523732e+02 
       6.292366042054e-01       1.668359514834e+02 
       6.672323440491e-01       1.469130754281e+02 
       7.135027653463e-01       1.268471837030e+02 
       7.729064154028e-01       1.063061599642e+02 
       8.551354834100e-01       8.482664799114e+01 
       9.805125565127e-01       6.225819328485e+01 
       1.183883298711e+00       4.037622760604e+01 
       1.365374112507e+00       2.894975776738e+01 
       1.481729156680e+00       2.387923572522e+01 
       1.865079177292e+00       1.379970405039e+01 
       2.347993288388e+00       7.900536762180e+00 
       2.955948414703e+00       4.486457233328e+00 
       3.721318575222e+00       2.529067681781e+00 
       4.684862519729e+00       1.416156608689e+00 
       5.897892476849e+00       7.881725843204e-01 
       7.425006715135e+00       4.362393246702e-01 
       9.347529636426e+00       2.402018914813e-01 
       1.176784259680e+01       1.316487215966e-01 
       1.481483608710e+01       7.183586413285e-02 
       1.865077362162e+01       3.903902556530e-02 
       2.347993286187e+01       2.113500897354e-02 
       2.955948414703e+01       1.140044987096e-02 
       3.721318575222e+01       6.127774843775e-03 
       4.684862519729e+01       3.282209365570e-03 
       5.897892476849e+01       1.751471118719e-03 
