# Matter power spectrum P(k) at redshift z=0
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.155284616962e-01       2.571745580735e+03 
       2.186800960758e-01       2.511216056430e+03 
       2.218317323996e-01       2.456003992915e+03 
       2.249833705854e-01       2.406562696246e+03 
       2.281350105553e-01       2.362934075457e+03 
       2.312866522360e-01       2.324870034233e+03 
       2.344382955581e-01       2.291598217182e+03 
       2.375899404557e-01       2.262219985963e+03 
       2.407415868666e-01       2.235634702295e+03 
       2.438932347317e-01       2.210611898566e+03 
       2.470448839951e-01       2.186145946708e+03 
       2.501965346035e-01       2.161374083095e+03 
       2.533481865065e-01       2.135609610436e+03 
       2.564998396561e-01       2.108390287702e+03 
       2.596514940065e-01       2.079528561083e+03 
       2.628031495144e-01       2.049023865818e+03 
       2.659548061382e-01       2.017186683559e+03 
       2.691064638387e-01       1.984494844074e+03 
       2.722581225782e-01       1.951563486463e+03 
       2.754097823208e-01       1.919031176714e+03 
       2.785614430322e-01       1.887540982458e+03 
       2.817131046799e-01       1.857514490958e+03 
       2.848647672325e-01       1.829371111413e+03 
       2.880164306601e-01       1.803227502471e+03 
       2.911680949343e-01       1.779155366814e+03 
       2.943197600276e-01       1.757080291775e+03 
       2.974714259139e-01       1.736818851524e+03 
       3.006230925681e-01       1.718064463631e+03 
       3.037747599662e-01       1.700551567368e+03 
       3.069264280852e-01       1.683838468324e+03 
       3.100780969029e-01       1.667619224641e+03 
       3.132297663982e-01       1.651532986683e+03 
       3.163814365508e-01       1.635311533928e+03 
       3.195331073410e-01       1.618791062729e+03 
       3.226847787501e-01       1.601875856117e+03 
       3.258364507601e-01       1.584581671680e+03 
       3.289881233535e-01       1.566978050914e+03 
       3.321397965138e-01       1.549214348102e+03 
       3.352914702249e-01       1.531371525687e+03 
       3.384431444713e-01       1.513710178291e+03 
       3.415948192380e-01       1.496342997750e+03 
       3.447464945109e-01       1.479452563151e+03 
       3.478981702760e-01       1.463206322356e+03 
       3.510498465201e-01       1.447660364262e+03 
       3.542015232302e-01       1.432914463036e+03 
       3.573532003941e-01       1.418921583762e+03 
       3.605048779998e-01       1.405653399932e+03 
       3.636565560356e-01       1.393013045567e+03 
       3.668082344906e-01       1.380908289403e+03 
       3.699599133539e-01       1.369204559093e+03 
       3.731115926152e-01       1.357819309447e+03 
       3.762632722643e-01       1.346619343668e+03 
       3.794149522917e-01       1.335557171106e+03 
       3.825666326879e-01       1.324540390250e+03 
       3.857183134438e-01       1.313519100652e+03 
       3.888699945507e-01       1.302496807210e+03 
       3.920216760000e-01       1.291427540993e+03 
       3.951733577835e-01       1.280340206946e+03 
       3.983250398933e-01       1.269349156569e+03 
       4.014767223217e-01       1.258415086855e+03 
       4.046284050611e-01       1.247650286108e+03 
       4.077800881044e-01       1.237085332444e+03 
       4.109317714445e-01       1.226771336935e+03 
       4.140834550746e-01       1.216687124294e+03 
       4.172351389881e-01       1.206911786504e+03 
       4.203868231787e-01       1.197399179425e+03 
       4.235385076401e-01       1.188189986591e+03 
       4.266901923662e-01       1.179268903412e+03 
       4.298418773513e-01       1.170631536448e+03 
       4.329935625897e-01       1.162207297316e+03 
       4.361452480758e-01       1.153977331632e+03 
       4.392969338044e-01       1.145908388521e+03 
       4.424486197701e-01       1.137953546835e+03 
       4.456003059681e-01       1.130091395297e+03 
       4.487519923932e-01       1.122321792230e+03 
       4.519036790409e-01       1.114618745285e+03 
       4.550553659063e-01       1.106990321602e+03 
       4.582070529852e-01       1.099385472733e+03 
       4.613587402729e-01       1.091848671717e+03 
       4.645104277653e-01       1.084372605246e+03 
       4.676621154583e-01       1.076973054565e+03 
       4.708138033477e-01       1.069665526808e+03 
       4.739654914297e-01       1.062468598559e+03 
       4.771171797004e-01       1.055399052166e+03 
       4.802688681561e-01       1.048480329976e+03 
       4.834205567932e-01       1.041688728875e+03 
       4.865722456081e-01       1.035036909234e+03 
       4.897239345974e-01       1.028510231958e+03 
       4.928756237577e-01       1.022131585386e+03 
       4.960273130858e-01       1.015868339005e+03 
       4.991790025784e-01       1.009719435099e+03 
       5.023306922326e-01       1.003674889909e+03 
       5.054823820451e-01       9.977220561683e+02 
       5.086340720131e-01       9.918408130157e+02 
       5.117857621337e-01       9.860337505929e+02 
       5.149374524042e-01       9.802844269527e+02 
       5.180891428216e-01       9.745902788381e+02 
       5.212408333834e-01       9.689518257594e+02 
       5.243925240870e-01       9.633709131305e+02 
       5.275442149298e-01       9.578506237781e+02 
       5.306959059094e-01       9.523918971239e+02 
       5.338475970232e-01       9.469961803785e+02 
       5.369992882689e-01       9.416651284670e+02 
       5.401509796443e-01       9.363999397651e+02 
       5.433026711470e-01       9.312053808352e+02 
       5.464543627748e-01       9.260839449894e+02 
       5.496060545256e-01       9.210378173010e+02 
       5.527577463973e-01       9.160670676614e+02 
       5.559094383878e-01       9.111695186351e+02 
       5.590611304951e-01       9.063410093144e+02 
       5.622128227172e-01       9.015773416574e+02 
       5.653645150522e-01       8.968750182374e+02 
       5.685162074982e-01       8.922360471200e+02 
       5.968567095013e-01       8.527289040970e+02 
       6.292366042054e-01       8.120009738411e+02 
       6.672323440491e-01       7.694516462210e+02 
       7.135027653463e-01       7.236479498995e+02 
       7.729064154028e-01       6.725094808960e+02 
       8.551354834100e-01       6.124293816214e+02 
       9.805125565127e-01       5.376756016417e+02 
       1.183883298711e+00       4.443210308755e+02 
       1.365374112507e+00       3.798379660018e+02 
       1.481729156680e+00       3.451184415102e+02 
       1.865079177292e+00       2.566758722613e+02 
       2.347993288388e+00       1.832668620853e+02 
       2.955948414703e+00       1.259833690093e+02 
       3.721318575222e+00       8.384810615144e+01 
       4.684862519729e+00       5.435829825969e+01 
       5.897892476849e+00       3.452022211946e+01 
       7.425006715135e+00       2.157740148600e+01 
       9.347529636426e+00       1.332679138006e+01 
       1.176784259680e+01       8.157648290062e+00 
       1.481483608710e+01       4.960395726045e+00 
       1.865077362162e+01       3.001437051787e+00 
       2.347993286187e+01       1.809511023266e+00 
       2.955948414703e+01       1.087990119051e+00 
       3.721318575222e+01       6.528675934587e-01 
       4.684862519729e+01       3.911889394057e-01 
       5.897892476849e+01       2.341398099942e-01 
